CL=F,DX-Y.NYB,ES=F,EURCHF=X,EURUSD=X,GBPCHF=X,GC=F,JPYCHF=X,SI=F,USDCHF=X,YM=F,^SSMI,^TNX,^VIX
50.45000076293945,89.36799621582031,3755.0,1.0830999612808228,1.2336541414260864,1.1965700387954712,1920.4000244140625,0.008522999472916126,27.219999313354492,0.8783000111579895,30790.0,,,
50.70000076293945,89.39199829101562,3763.25,1.0831799507141113,1.23350191116333,1.1964199542999268,1921.0999755859375,0.008516999892890453,27.155000686645508,0.8784199953079224,30846.0,,,
50.810001373291016,89.39700317382812,3764.0,1.083299994468689,1.23350191116333,1.1965999603271484,1919.800048828125,0.008508999831974506,27.1200008392334,0.878600001335144,30859.0,,,
50.869998931884766,89.48300170898438,3760.25,1.0832300186157227,1.2324377298355103,1.193850040435791,1918.199951171875,0.00851800013333559,27.094999313354492,0.8791000247001648,30837.0,,,
51.02000045776367,89.44999694824219,3763.25,1.083150029182434,1.2330456972122192,1.1941699981689453,1917.0999755859375,0.008516999892890453,27.125,0.8788999915122986,30865.0,,,
51.08000183105469,89.43900299072266,3764.0,1.0829800367355347,1.2330456972122192,1.1941200494766235,1919.300048828125,0.008516999892890453,27.204999923706055,0.8786299824714661,30882.0,,,
51.08000183105469,89.41999816894531,3762.5,1.082900047302246,1.2331976890563965,1.1948299407958984,1919.0,0.008508999831974506,27.184999465942383,0.8785300254821777,30872.0,,,
51.09000015258789,89.41100311279297,3761.25,1.0830999612808228,1.2331976890563965,1.1954100131988525,1918.5,0.008518999442458153,27.18000030517578,0.8785399794578552,30857.0,,,
51.0099983215332,89.44100189208984,3759.0,1.082800030708313,1.2330456972122192,1.1944999694824219,1919.0999755859375,0.00851999968290329,27.19499969482422,0.8783000111579895,30844.0,,,
51.029998779296875,89.48999786376953,3758.5,1.0828299522399902,1.2322858572006226,1.1948599815368652,1919.699951171875,0.008520999923348427,27.184999465942383,0.8791499733924866,30839.0,,,
51.04999923706055,89.51200103759766,3761.25,1.0825999975204468,1.2318304777145386,1.194200038909912,1922.5,0.008510000072419643,27.190000534057617,0.8792999982833862,30864.0,,,
51.04999923706055,89.48500061035156,3763.25,1.082800030708313,1.2321339845657349,1.195039987564087,1923.699951171875,0.008510000072419643,27.334999084472656,0.8791499733924866,30874.0,,,
51.099998474121094,89.4739990234375,3768.75,1.0827800035476685,1.2324377298355103,1.194309949874878,1928.300048828125,0.00851499941200018,27.440000534057617,0.8788800239562988,30901.0,,,
51.130001068115234,89.50800323486328,3769.0,1.0830199718475342,1.2322858572006226,1.1942399740219116,1927.699951171875,0.008511999621987343,27.469999313354492,0.8792999982833862,30919.0,,,
51.029998779296875,89.54499816894531,3768.0,1.0831999778747559,1.2315270900726318,1.1944999694824219,1921.800048828125,0.008502000011503696,27.325000762939453,0.8798999786376953,30919.0,,,
51.130001068115234,89.56300354003906,3765.25,1.0830999612808228,1.2309207916259766,1.1972399950027466,1921.5999755859375,0.008503999561071396,27.280000686645508,0.8802199959754944,30905.0,10734.1201171875,,
51.029998779296875,89.62300109863281,3762.75,1.0837600231170654,1.2298610210418701,1.1995899677276611,1919.199951171875,0.008515999652445316,27.264999389648438,0.8815400004386902,30872.0,10707.740234375,,
50.95000076293945,89.66300201416016,3761.75,1.0835200548171997,1.2289540767669678,1.200410008430481,1921.5999755859375,0.008516999892890453,27.309999465942383,0.8819599747657776,30844.0,10697.8896484375,,23.42
50.880001068115234,89.78099822998047,3758.0,1.0831999778747559,1.2274457216262817,1.2005800008773804,1916.800048828125,0.008516999892890453,27.225000381469727,0.883109986782074,30832.0,10704.2802734375,,23.37
50.97999954223633,89.86499786376953,3757.75,1.08256995677948,1.2257906198501587,1.2000499963760376,1913.4000244140625,0.00851800013333559,27.145000457763672,0.8834199905395508,30818.0,10731.099609375,,23.5
50.77000045776367,89.92400360107422,3750.25,1.0832099914550781,1.2253400087356567,1.1998800039291382,1913.199951171875,0.00851999968290329,27.075000762939453,0.8842899799346924,30767.0,10727.240234375,,23.77
50.7400016784668,89.86399841308594,3754.25,1.082990050315857,1.2262415885925293,1.1992199420928955,1921.5,0.00851499941200018,27.270000457763672,0.8834800124168396,30788.0,10749.2802734375,,23.5
50.72999954223633,89.88099670410156,3750.25,1.082900047302246,1.2260912656784058,1.198989987373352,1919.5,0.00851299986243248,27.25,0.8837000131607056,30769.0,10749.0703125,,23.68
50.86000061035156,89.802001953125,3756.5,1.0831999778747559,1.227144479751587,1.2002899646759033,1917.199951171875,0.00851999968290329,27.229999542236328,0.8831999897956848,30810.0,10758.009765625,,23.41
50.849998474121094,89.79199981689453,3760.25,1.0836800336837769,1.227144479751587,1.2017799615859985,1918.5999755859375,0.00851499941200018,27.2450008392334,0.8834199905395508,30859.0,10767.900390625,,23.42
50.779998779296875,89.7509994506836,3761.5,1.0827000141143799,1.227596402168274,1.2000000476837158,1919.800048828125,0.008508999831974506,27.270000457763672,0.882099986076355,30832.0,10758.009765625,1.0579999685287476,23.39
50.45000076293945,89.7979965209961,3758.5,1.082800030708313,1.2272950410842896,1.1993600130081177,1914.0,0.00850799959152937,27.125,0.8824999928474426,30812.0,10758.900390625,1.065999984741211,23.34
50.68000030517578,89.81700134277344,3765.5,1.0839799642562866,1.2272950410842896,1.2001899480819702,1916.9000244140625,0.008507000282406807,27.239999771118164,0.8835700154304504,30862.0,10782.9296875,1.0759999752044678,23.2
50.65999984741211,89.88700103759766,3783.25,1.0848000049591064,1.2262415885925293,1.2002400159835815,1911.300048828125,0.00851499941200018,27.104999542236328,0.8849200010299683,30900.0,10797.6396484375,1.069000005722046,22.690000534057617
50.66999816894531,89.93699645996094,3794.5,1.0853899717330933,1.2259409427642822,1.200119972229004,1913.300048828125,0.008515999652445316,27.125,0.8856099843978882,31006.0,10821.330078125,1.0779999494552612,22.75
50.95000076293945,89.9209976196289,3799.25,1.085479974746704,1.2263919115066528,1.1996599435806274,1914.5999755859375,0.008508999831974506,27.25,0.885450005531311,31054.0,10800.599609375,1.0850000381469727,22.719999313354492
50.970001220703125,89.83100128173828,3793.75,1.0850000381469727,1.2274457216262817,1.198199987411499,1915.5,0.008507000282406807,27.309999465942383,0.884190022945404,31000.0,10793.1103515625,1.0829999446868896,22.5
50.79999923706055,89.88300323486328,3792.5,1.0844800472259521,1.2266929149627686,1.1980600357055664,1914.0999755859375,0.00850600004196167,27.235000610351562,0.8842999935150146,30982.0,,1.0740000009536743,22.690000534057617
50.75,89.94499969482422,3788.5,1.0852999687194824,1.2260912656784058,1.1987899541854858,1910.5,0.008516999892890453,27.1200008392334,0.885200023651123,30919.0,,1.0850000381469727,22.770000457763672
50.75,89.8740005493164,3793.75,1.0851999521255493,1.227144479751587,1.19868004322052,1912.0,0.008507000282406807,27.170000076293945,0.8847600221633911,30971.0,,1.0779999494552612,22.56999969482422
50.81999969482422,89.82499694824219,3789.25,1.0856499671936035,1.227596402168274,1.1998399496078491,1913.9000244140625,0.008518999442458153,27.235000610351562,0.8847200274467468,30915.0,,1.0800000429153442,22.780000686645508
50.869998931884766,89.79100036621094,3794.5,1.0857700109481812,1.2277470827102661,1.200600028038025,1916.300048828125,0.00851999968290329,27.309999465942383,0.8846399784088135,30952.0,,1.0729999542236328,22.690000534057617
50.810001373291016,89.84100341796875,3791.75,1.0856300592422485,1.2272950410842896,1.2004400491714478,1916.199951171875,0.008522000163793564,27.30500030517578,0.8850399851799011,30936.0,,1.0729999542236328,22.729999542236328
50.93000030517578,89.82599639892578,3797.5,1.0857800245285034,1.227144479751587,1.2010899782180786,1917.9000244140625,0.00851100031286478,27.364999771118164,0.8850799798965454,30986.0,,1.0709999799728394,22.510000228881836
50.959999084472656,89.80599975585938,3799.25,1.085610032081604,1.2274457216262817,1.2005300521850586,1916.0,0.008520999923348427,27.31999969482422,0.8847500085830688,30972.0,,,22.40999984741211
50.97999954223633,89.8280029296875,3795.25,1.0857000350952148,1.2268433570861816,1.2005000114440918,1914.0999755859375,0.008514000102877617,27.299999237060547,0.8851799964904785,30938.0,,,22.469999313354492
50.939998626708984,89.7969970703125,3797.25,1.0865999460220337,1.2278977632522583,1.200700044631958,1915.5,0.008528999984264374,27.309999465942383,0.8854100108146667,30937.0,,,22.37
50.91999816894531,89.81400299072266,3796.0,1.0853400230407715,1.227144479751587,1.2002999782562256,1914.800048828125,0.008516999892890453,27.2549991607666,0.8848999738693237,30925.0,,,
,89.84400177001953,,1.0855000019073486,1.2269939184188843,1.2002999782562256,,0.008514000102877617,,0.8845400214195251,,,,
,89.83999633789062,,1.0854500532150269,1.227144479751587,1.2001899480819702,,0.008522000163793564,,0.8849800229072571,,,,
50.93000030517578,89.81800079345703,3793.75,1.0863399505615234,1.2272950410842896,1.200760006904602,1916.199951171875,0.008527999743819237,27.2450008392334,0.885420024394989,30912.0,,,
50.95000076293945,,3799.5,1.0858999490737915,1.2277470827102661,1.200700044631958,1917.0999755859375,0.008527999743819237,27.309999465942383,0.8851699829101562,30961.0,,,
51.09000015258789,,3802.75,1.0857800245285034,1.2274457216262817,1.200700044631958,1916.9000244140625,0.008523999713361263,27.329999923706055,0.8848299980163574,30984.0,,,
51.0099983215332,89.88099670410156,3803.5,1.0857000350952148,1.2262415885925293,1.2012399435043335,1914.0,0.008520999923348427,27.225000381469727,0.8859000205993652,30993.0,,,
50.95000076293945,90.01499938964844,3804.5,1.085379958152771,1.2241400480270386,1.2011699676513672,1913.699951171875,0.008527999743819237,27.184999465942383,0.886929988861084,30995.0,,,
50.959999084472656,89.91799926757812,3809.25,1.0855000019073486,1.2253400087356567,1.201300024986267,1911.699951171875,0.008531000465154648,27.15999984741211,0.8863400220870972,31031.0,,,
51.040000915527344,89.88500213623047,3810.0,1.0859400033950806,1.2260912656784058,1.2013599872589111,1912.0999755859375,0.008531000465154648,27.174999237060547,0.8860399723052979,31046.0,,,
51.11000061035156,89.86100006103516,3809.5,1.085569977760315,1.2263919115066528,1.2005000114440918,1912.800048828125,0.008518999442458153,27.200000762939453,0.8852999806404114,31050.0,,,
51.040000915527344,89.84700012207031,3810.0,1.0856800079345703,1.226542353630066,1.2007999420166016,1911.0999755859375,0.0085269995033741,27.149999618530273,0.8853399753570557,31064.0,,,
50.97999954223633,89.85399627685547,3812.25,1.0857900381088257,1.2268433570861816,1.2005000114440918,1911.300048828125,0.00851800013333559,27.184999465942383,0.8854399919509888,31077.0,,,
50.959999084472656,89.85600280761719,3807.5,1.0857900381088257,1.2263919115066528,1.2008299827575684,1911.0999755859375,0.008531000465154648,27.149999618530273,0.8856099843978882,31047.0,,,
50.97999954223633,89.85800170898438,3810.5,1.0858999490737915,1.2268433570861816,1.2006200551986694,1909.800048828125,0.0085249999538064,27.149999618530273,0.8855100274085999,31084.0,,,
51.060001373291016,89.83000183105469,3814.0,1.0859800577163696,1.227144479751587,1.2014600038528442,1911.5,0.008523999713361263,27.190000534057617,0.8855199813842773,31111.0,,,
50.9900016784668,89.87899780273438,3812.5,1.0855000019073486,1.2260912656784058,1.200700044631958,1908.699951171875,0.008522999472916126,27.084999084472656,0.885699987411499,31100.0,,,
51.13999938964844,89.84200286865234,3814.25,1.0857000350952148,1.2266929149627686,1.201300024986267,1907.800048828125,0.008522999472916126,27.079999923706055,0.885420024394989,31132.0,,,
51.15999984741211,89.84400177001953,3812.25,1.0858299732208252,1.2268433570861816,1.2017199993133545,1907.9000244140625,0.00851999968290329,27.104999542236328,0.8852999806404114,31104.0,,,
51.2400016784668,89.83999633789062,3813.75,1.0855400562286377,1.2266929149627686,1.202370047569275,1910.699951171875,0.008520999923348427,27.1299991607666,0.8852400183677673,31106.0,,,
51.15999984741211,89.9749984741211,3814.0,1.0851000547409058,1.224289894104004,1.2038099765777588,1905.800048828125,0.008526000194251537,27.024999618530273,0.8865900039672852,31108.0,,,
51.130001068115234,90.0250015258789,3809.0,1.0853999853134155,1.2232415676116943,1.2046600580215454,1892.0,0.008538000285625458,26.55500030517578,0.8875499963760376,31051.0,10823.1298828125,,
51.16999816894531,90.04399871826172,3806.75,1.0844999551773071,1.2227928638458252,1.204699993133545,1889.199951171875,0.0085249999538064,26.56999969482422,0.8873299956321716,31040.0,10816.0302734375,,
51.09000015258789,89.98799896240234,3800.25,1.084529995918274,1.2235409021377563,1.2047799825668335,1889.199951171875,0.008527999743819237,26.530000686645508,0.886680006980896,30990.0,10813.0498046875,,22.46
51.11000061035156,89.9229965209961,3807.0,1.084220051765442,1.2244398593902588,1.204759955406189,1892.300048828125,0.008523999713361263,26.639999389648438,0.885860025882721,31037.0,10827.1201171875,,22.37
51.13999938964844,89.94300079345703,3807.0,1.0842599868774414,1.2244398593902588,1.2037400007247925,1891.699951171875,0.008518999442458153,26.610000610351562,0.8858399987220764,31035.0,10809.349609375,,22.47
51.2599983215332,89.94999694824219,3805.75,1.084280014038086,1.2244398593902588,1.2034300565719604,1891.5,0.00851800013333559,26.665000915527344,0.8859000205993652,31020.0,10811.9599609375,,22.54
51.47999954223633,89.89600372314453,3809.5,1.083299994468689,1.2251899242401123,1.2028900384902954,1893.9000244140625,0.008507000282406807,26.725000381469727,0.8847000002861023,31051.0,10805.080078125,,22.37
51.540000915527344,89.8759994506836,3806.25,1.0829800367355347,1.2254902124404907,1.2014000415802002,1894.5,0.008514000102877617,26.7450008392334,0.883899986743927,31016.0,10791.7001953125,,22.35
51.459999084472656,89.87899780273438,3808.75,1.0829600095748901,1.2251899242401123,1.2026900053024292,1890.0999755859375,0.008516999892890453,26.68000030517578,0.8841699957847595,31023.0,10799.900390625,,22.38
51.540000915527344,89.88200378417969,3807.0,1.0826599597930908,1.2253400087356567,1.2021700143814087,1889.300048828125,0.00851100031286478,26.684999465942383,0.8839200139045715,31020.0,10794.1796875,,22.37
51.599998474121094,89.89099884033203,3806.75,1.0824999809265137,1.2254902124404907,1.200850009918213,1885.5,0.00850600004196167,26.684999465942383,0.883620023727417,31018.0,10788.0,1.0899999141693115,22.3
51.56999969482422,89.73999786376953,3805.25,1.0832600593566895,1.227596402168274,1.202299952507019,1891.199951171875,0.008516999892890453,26.719999313354492,0.8827700018882751,30990.0,10785.0498046875,1.0759999752044678,22.26
51.65999984741211,89.68699645996094,3810.0,1.083940029144287,1.2280486822128296,1.2029500007629395,1886.199951171875,0.008511999621987343,26.700000762939453,0.8828700184822083,31014.0,10786.2900390625,1.100000023841858,22.22
51.45000076293945,89.88800048828125,3809.5,1.08364999294281,1.2256402969360352,1.20169997215271,1864.5999755859375,0.008504999801516533,26.100000381469727,0.8842999935150146,30950.0,10799.9697265625,1.0950000286102295,21.700000762939453
51.52000045776367,90.01899719238281,3793.75,1.0827800035476685,1.2229423522949219,1.200260043144226,1856.199951171875,0.00851800013333559,25.844999313354492,0.885670006275177,30828.0,10785.9599609375,1.1050000190734863,22.239999771118164
51.689998626708984,90.03299713134766,3810.0,1.0823800563812256,1.2260912656784058,1.2002300024032593,1862.5,0.00850799959152937,25.989999771118164,0.8830999732017517,30941.0,10798.9501953125,1.1019999980926514,21.739999771118164
51.709999084472656,89.93000030517578,3804.5,1.083109974861145,1.2251899242401123,1.200160026550293,1858.0999755859375,0.00850099977105856,25.860000610351562,0.8843299746513367,30867.0,10784.419921875,1.1200000047683716,21.940000534057617
51.630001068115234,89.86799621582031,3806.75,1.0835200548171997,1.2254902124404907,1.2012200355529785,1855.4000244140625,0.008503000251948833,25.655000686645508,0.8844000101089478,30896.0,,1.1140000820159912,21.84000015258789
51.689998626708984,90.01399993896484,3808.5,1.0838299989700317,1.2236906290054321,1.2028599977493286,1843.0999755859375,0.00850799959152937,25.094999313354492,0.8859000205993652,30917.0,,1.1239999532699585,21.68000030517578
